,Date,Close,High,Low,Open,Volume
774,2023-02-10,53135.1875,53135.1875,52179.31311509731,53135.1875,1260104
775,2023-02-13,52572.91015625,53641.23718294076,51729.492245625945,53303.87156986872,1576145
776,2023-02-14,52010.62890625,52572.907484760544,51279.67140771881,52572.907484760544,2080047
777,2023-02-15,52291.76953125,52966.50074034303,51279.67271761046,52010.63023481329,1587799
778,2023-02-16,51954.40234375,52854.04651375947,51841.94585301288,52291.76793801762,1487689
779,2023-02-17,52291.76953125,52460.45233352326,51729.49093837657,52291.76953125,1675902
780,2023-02-20,52741.58984375,53135.18562102019,52291.76776027425,52291.76776027425,2049855
781,2023-02-21,52966.5,53360.09578509867,52854.04738535222,52966.5,1227970
782,2023-02-22,52291.76953125,53022.73092639669,52010.63023481329,52966.50074034303,1891834
783,2023-02-23,52460.453125,52854.0489215384,51279.67349127265,52291.77032018181,1846281
784,2023-02-24,52572.91015625,52854.04945979135,50604.938909404504,52291.77085270865,1266637
785,2023-02-27,52179.3125,52572.90828654886,51560.8076053831,52291.768993005935,919874
786,2023-02-28,52572.91015625,52685.36665325533,52066.86173664195,52347.997162239335,1104908
787,2023-03-01,52291.76953125,52516.68251957692,51841.94743254003,51898.17761859369,1369570
788,2023-03-02,52404.2265625,52741.59217050415,51617.0388511757,52291.770067183985,1738580
789,2023-03-03,51110.98828125,52179.311368843606,51110.98828125,51617.03667189072,1526532
790,2023-03-06,51167.21484375,51841.946034649256,51167.21484375,51167.21484375,1256925
791,2023-03-07,51673.265625,52010.63123604095,51223.44351763075,51448.35651028735,1859700
792,2023-03-08,51841.9453125,51841.9453125,50998.53133562454,51167.21413099963,1539420
793,2023-03-09,52291.76953125,52516.68251957692,51560.80813610331,51729.49093837657,1974111
794,2023-03-10,51785.72265625,52010.63177328585,51448.35704172422,51841.94896602297,1366216
795,2023-03-13,51448.35546875,51729.49088696343,51054.75967854101,51729.49088696343,1340439
796,2023-03-14,51167.21484375,51279.67133488113,50886.07555489406,51167.21484375,1600863
797,2023-03-15,51392.125,51729.49060235507,51223.442198822464,51504.58149343297,1502167
798,2023-03-16,51167.21484375,51729.489543518124,50323.79697718217,51167.21484375,1423069
799,2023-03-17,50042.6640625,51223.443705473386,50042.6640625,51167.21739607502,4011784
800,2023-03-20,47849.78125,50323.796905767646,47849.78125,50042.661495254426,1901545
801,2023-03-21,48636.96875,50548.709699686406,48018.46386887278,48018.46386887278,2071748
802,2023-03-22,50042.6640625,50548.712480917166,48693.1977354436,48693.1977354436,1940034
803,2023-03-23,50998.53125,50998.53125,49086.79032032956,49930.20429578896,3434964
804,2023-03-24,50042.6640625,51167.21739607502,49986.43387515768,51167.21739607502,1188245
805,2023-03-27,51167.21484375,51167.21484375,49480.38298855811,50042.66156626999,1458557
806,2023-03-28,51617.0390625,52235.54397235444,50661.16854326021,51054.760461561804,1569259
807,2023-03-29,51898.17578125,52010.62839348845,50886.07512549785,52010.62839348845,746492
808,2023-03-30,52123.0859375,52404.22522966768,51729.49015287649,51898.17683053214,1069419
809,2023-03-31,51392.125,52404.225685009056,50886.07659646739,52179.31269814311,1824918
810,2023-04-03,52179.3125,52235.54268547488,51279.672189784,51560.8076053831,1434898
811,2023-04-04,51729.4921875,52235.54448448339,51504.58307168602,52179.31429707193,552453
812,2023-04-05,51785.72265625,51898.17915373992,51223.444046744386,51898.17915373992,762737
813,2023-04-06,51279.671875,51785.72027350455,51279.671875,51448.35467450152,740313
814,2023-04-07,50604.9375,51223.44239938733,50323.798204288694,51167.21609142261,1488749
815,2023-04-10,50042.6640625,50604.93879031554,50042.6640625,50604.93879031554,1204665
816,2023-04-11,49592.83984375,50604.93663752868,49592.83984375,50042.661933632895,1461205
817,2023-04-12,49649.06640625,49817.74920608115,49480.38360641884,49649.06640625,1026516
818,2023-04-13,49592.83984375,49761.52264271311,49367.926859836654,49649.066150756444,1001092
819,2023-04-14,49705.29296875,50098.88875567275,49592.840353581065,49649.06666116553,843600
820,2023-04-17,49705.29296875,49761.52315427829,49367.927367355536,49705.29296875,997383
821,2023-04-18,49480.3828125,49817.74840674923,49199.243524644386,49649.06560962462,1338497
822,2023-04-19,49761.5234375,49873.97993125282,49480.38414208988,49536.61044999436,870260
823,2023-04-20,49649.06640625,49930.205698616526,49480.38360641884,49930.205698616526,455169
824,2023-04-21,49199.24609375,49536.61170561592,49143.01978442033,49480.38539628625,1865350
825,2023-04-24,49424.15625,49761.52184250107,48918.10398330467,49480.38255610227,1033225
826,2023-04-25,49649.06640625,49761.52289878537,49199.24431405232,49592.84009895422,998972
827,2023-04-26,50267.5703125,50323.796618693144,49424.156329884114,49480.382636077265,7143551
828,2023-04-27,50604.9375,50886.076795711306,49705.293304901366,49873.97998468323,1273523
829,2023-04-28,50886.078125,50886.078125,49930.2075969666,50604.93882194454,1307775
830,2023-05-04,49761.5234375,50604.937445786505,49761.5234375,50604.937445786505,986967
831,2023-05-05,50492.484375,50548.71068239784,49592.84018897167,49761.522989109006,1060239
832,2023-05-08,52291.76953125,52404.22602541346,50492.48501435398,50604.93763057357,2759977
833,2023-05-09,51898.17578125,52797.816068876244,51898.17578125,52291.767679972036,1799846
834,2023-05-10,51729.4921875,52291.7707939509,51504.58307168602,51673.26587803249,1448493
835,2023-05-11,51167.21484375,51785.71972805557,51167.21484375,51729.489543518124,1203428
836,2023-05-12,52179.3125,52179.3125,51054.75920377213,51167.21569677807,1577558
837,2023-05-15,51560.80859375,52291.7699953846,51279.67317276183,51729.49139752046,1198664
838,2023-05-16,52066.859375,52347.99478784568,51335.89799453613,51729.48989928636,1591859
839,2023-05-17,52179.3125,52291.768993005935,51898.1770844009,52010.62969946301,1408766
840,2023-05-18,53416.32421875,53978.6028261466,51841.948771572286,52235.5445723387,3345448
841,2023-05-19,52966.5,53360.09578509867,52066.85969309871,53135.186677859296,1076835
842,2023-05-22,52347.99609375,52797.81819464593,51841.947684471044,52291.76978536697,1174649
843,2023-05-23,52179.3125,52629.134594079915,51785.720591394966,52291.768993005935,1004269
844,2023-05-24,52066.859375,52179.311988960755,51673.26359230598,52179.311988960755,680106
845,2023-05-25,52404.2265625,52854.04866582016,51392.12586054366,52066.86095449585,1106320
846,2023-05-26,51729.4921875,52572.91009717635,51729.4921875,52404.22729082987,1812735
847,2023-05-29,52347.99609375,53416.32309863484,51729.49118976109,51729.49118976109,1113206
848,2023-05-30,53135.1875,53303.87030252544,51954.404004378004,52347.99591762276,2308514
849,2023-05-31,52854.046875,52910.273181780976,52347.99460219612,52797.81669027525,741726
850,2023-06-01,52797.81640625,53191.41218543081,52404.22450501295,53191.41218543081,1255867
851,2023-06-02,53360.09765625,53416.323965545555,52460.453439857534,52797.81905151872,2573883
852,2023-06-05,55103.15625,55496.75205138787,53528.780800336455,53528.780800336455,2406153
853,2023-06-06,55665.43359375,55665.43359375,54259.74098291566,55103.15499823871,1376280
854,2023-06-07,54540.87890625,55665.432190990134,54540.87890625,55665.432190990134,1402940
855,2023-06-08,56227.70703125,57183.581397446746,54540.87903900585,54540.87903900585,2400149
856,2023-06-09,56508.84765625,57352.26555022107,55665.43364022282,56227.708358259646,1891128
857,2023-06-12,56789.98828125,57071.12758580973,55159.38651951394,56171.48336239619,803522
858,2023-06-13,57633.3984375,57914.53772313536,56059.023091474446,56227.70588726692,1648887
859,2023-06-14,57689.62890625,58476.8165831497,57071.124025975674,57577.17241585183,1519293
860,2023-06-15,58195.6796875,58308.13618251923,57127.352679677104,57633.40109034777,1866410
861,2023-06-16,59039.09375,59826.28533778689,58026.99692789211,58589.275525470206,2386730
862,2023-06-19,57183.58203125,58533.0444400023,57183.58203125,58251.90514553095,2145023
863,2023-06-20,56171.48046875,56846.21166257972,56115.25416191212,56846.21166257972,3442043
864,2023-06-21,56227.70703125,56508.84632260529,56059.024232025586,56059.024232025586,2194456
865,2023-06-22,56452.62109375,57352.2652920925,56171.481797024986,57352.2652920925,1582855
866,2023-06-23,56171.48046875,56452.61975882698,55946.57136345469,56452.61975882698,1400469
867,2023-06-26,56227.70703125,56733.75930686704,55721.65863357676,55721.65863357676,1425187
868,2023-06-27,56227.70703125,56789.98561396058,56059.024232025586,56227.70703125,1263988
869,2023-06-28,56846.2109375,57464.715816602744,56115.25344615584,56227.70605839726,1578796
870,2023-06-29,57296.03515625,57914.54005841014,56846.21305668409,57239.808848033215,1761356
871,2023-06-30,56227.70703125,57239.80770454029,56227.70703125,56846.21192105412,1111617
872,2023-07-03,56227.70703125,56677.529121829706,56115.25441706292,56227.70703125,865317
873,2023-07-04,56227.70703125,57296.03401163383,56171.48072415646,56621.30281473617,1387226
874,2023-07-05,57352.265625,57633.40104541303,56396.39123499769,56789.98702828616,4437645
875,2023-07-06,56621.3046875,57464.7187115182,56508.848191649595,57408.49240256496,3264585
876,2023-07-07,59039.09375,59039.09375,56452.621508206124,56508.84781678638,3662374
877,2023-07-10,57745.85546875,58982.86523478843,57520.94636489927,58982.86523478843,3077608
878,2023-07-11,57914.5390625,59039.09235310478,57239.807863725895,57239.807863725895,4400921
879,2023-07-12,58476.81640625,58757.95569242307,57745.85503778876,57745.85503778876,1537478
880,2023-07-13,58982.8671875,59039.09349583819,58308.135975666104,59039.09349583819,2972025
881,2023-07-14,59039.09375,59039.09375,58476.819030365805,58982.86744141975,2310633
882,2023-07-17,58926.640625,59039.09324119137,58589.27502053818,59039.09324119137,2280443
883,2023-07-18,58645.5,59039.09190364055,58645.5,58982.865596818694,1458381
884,2023-07-19,59882.51171875,60219.87732652709,58814.18470882663,58814.18470882663,4566181
885,2023-07-20,59039.09375,59826.28533778689,58251.90604015701,59320.23304878905,1553025
886,2023-07-21,59039.09375,59039.09375,58476.819030365805,59039.09375,3219433
887,2023-07-24,58814.18359375,59264.0056882391,58757.9572861678,59095.32288754867,1613261
888,2023-07-25,60893.31640625,61424.55593469964,59963.64529249121,60030.05120303338,3849337
889,2023-07-26,62022.203125,62022.203125,61026.12607257302,61026.12607257302,2597439
890,2023-07-27,61557.36328125,62221.41462434824,61424.55533939664,62221.41462434824,1431030
891,2023-07-28,61756.58203125,61756.58203125,60959.722733133174,61557.36429826288,1805837
892,2023-07-31,60826.91015625,61889.38920721987,60826.91015625,61756.581264820554,2195141
893,2023-08-01,60561.2890625,61623.76809011886,60561.2890625,60826.908819404714,2052062
894,2023-08-02,60760.50390625,60760.50390625,60428.48211313676,60561.29005479329,1578452
895,2023-08-03,60162.86328125,60760.50484485223,60096.45737042402,60760.50484485223,1451520
896,2023-08-04,59830.8359375,60494.88339342034,59830.8359375,60229.26363546345,1841267
897,2023-08-07,60295.671875,60295.671875,59764.43233855264,59830.83825009454,1860865
898,2023-08-08,60229.265625,60561.291302899765,59830.837913875395,60295.67153616873,1231014
899,2023-08-09,59897.2421875,60362.07579708514,59830.83627814676,60229.26397837866,1051928
900,2023-08-10,58768.359375,60096.458220588465,58768.359375,60096.458220588465,2133556
901,2023-08-11,60030.05078125,60030.05078125,58768.357879532996,58768.357879532996,1406540
902,2023-08-14,59100.3828125,59963.644120906145,59100.3828125,59963.644120906145,2369320
903,2023-08-15,59033.9765625,59764.429926144185,58768.35680499813,59764.429926144185,1746931
904,2023-08-16,59233.19140625,59366.003226204026,58901.16961225256,58967.57164428576,1256300
905,2023-08-17,59366.00390625,59631.62367125695,58834.7643762361,59233.19208477459,3236849
906,2023-08-18,59432.41015625,59963.64581135253,59100.38447861002,59631.62401165644,3802388
907,2023-08-21,59631.625,59897.24477092563,59233.193404639576,59565.21908778261,2587744
908,2023-08-22,58701.953125,59565.21833914444,58303.52541259112,59432.41039432278,2897345
909,2023-08-23,57307.453125,59033.97970159727,57174.641300215,59033.97970159727,2653342
910,2023-08-24,57772.28515625,58569.14444906453,57108.233806599295,57307.451538260815,1455835
911,2023-08-25,57241.046875,57772.28641511883,57108.23505099833,57241.046875,2192567
912,2023-08-28,57772.28515625,58104.31083107535,57241.045627706975,57373.85357087081,2166105
913,2023-08-29,58701.953125,58768.35903638278,57705.8799660339,57772.28587741668,2173584
914,2023-08-30,59166.7890625,59432.40882306484,58768.35748268085,58768.35748268085,2094497
915,2023-08-31,59166.7890625,59498.8108547482,58635.54954137033,59166.7890625,3692650
916,2023-09-05,59830.8359375,60229.26363546345,59166.788481579664,59166.788481579664,3009736
917,2023-09-06,59897.2421875,59897.2421875,59565.21651867756,59897.2421875,3076116
918,2023-09-07,59432.41015625,60295.67148899251,59432.41015625,59764.4319559461,2927661
919,2023-09-08,59432.41015625,59432.41015625,59166.7903897268,59432.41015625,2065947
920,2023-09-11,58768.359375,59764.43253970537,58436.333694116904,59498.812770587676,3875787
921,2023-09-12,59698.02734375,59764.43325631165,59033.97985196546,59100.385764527105,2410089
922,2023-09-13,59166.7890625,59764.43061531304,59033.97724324568,59764.43061531304,2504125
923,2023-09-14,59166.7890625,59432.40882306484,58502.73772211601,59100.38315287284,2321137
924,2023-09-15,59631.625,59631.625,58834.76568722311,59033.97954593135,3341923
925,2023-09-18,58967.5703125,59565.215732907636,58635.548526001294,59432.407793896906,1179707
926,2023-09-19,58502.73828125,59233.19166029858,57108.23355547082,58967.571897195114,1809253
927,2023-09-20,58436.33203125,58701.95179280921,57373.85298501318,58502.73794112576,1580255
928,2023-09-21,57772.28515625,58436.33262795685,57639.47333514231,58436.33262795685,2033065
929,2023-09-22,59299.59765625,59432.40947696557,57108.23363799383,57373.85340148113,4006016
930,2023-09-25,59299.59765625,59432.40947696557,58635.55018650368,59100.38380312049,3443614
931,2023-09-26,57772.28515625,59366.00374187906,57705.87924569616,59233.19192077138,2486506
932,2023-09-27,58303.5234375,59100.382713267245,57772.28392032184,58170.711619233574,2046508
933,2023-09-28,58436.33203125,58635.549760877264,57506.66480476469,57905.09250813159,1592327
934,2023-09-29,58104.3125,58635.55204380176,57838.69272809912,58635.55204380176,916907
935,2023-10-02,57440.2578125,57905.09141698346,57440.2578125,57838.68938630278,1144745
936,2023-10-03,57307.453125,57573.07289662604,56975.42744098146,57440.261071841036,1594567
937,2023-10-04,57307.453125,57307.453125,56643.40175696292,57307.453125,1379586
938,2023-10-05,56112.16015625,57108.233293838704,56112.16015625,57108.233293838704,1515930
939,2023-10-06,56709.8046875,56709.8046875,55448.11180810332,56112.159263280184,1197345
940,2023-10-09,56178.56640625,56709.805933238684,55780.13482203656,56709.805933238684,1812089
941,2023-10-10,57174.640625,57241.046536608264,56178.56746265166,56178.56746265166,1199140
942,2023-10-11,57440.2578125,57440.2578125,56909.018299392126,57241.04396457048,1219024
943,2023-10-12,57108.234375,57705.87982004525,56776.21257481388,57705.87982004525,1318739
944,2023-10-13,57506.6640625,57506.6640625,56776.21069712644,57108.232486332025,1178209
945,2023-10-16,57174.640625,57506.66630509742,56842.61494490258,56842.61494490258,824193
946,2023-10-17,57041.83203125,57440.25974048226,56776.21226578053,57174.6399750128,730158
947,2023-10-18,57041.83203125,57108.234064159464,56444.186589457735,56776.21226578053,1893268
948,2023-10-19,56112.16015625,57108.233293838704,55846.54039436342,56776.21149993835,2105857
949,2023-10-20,56311.375,56643.400677692196,54916.874133991776,55448.11366712173,1402908
950,2023-10-23,56112.16015625,56112.16015625,54784.061346817114,56112.16015625,1690247
951,2023-10-24,57108.234375,57440.26005313002,55713.73350715294,56112.16121855384,1486030
952,2023-10-25,56975.42578125,56975.42578125,56178.56648958492,56510.59216393133,1381529
953,2023-10-26,56112.16015625,57108.233293838704,55448.11269050547,56444.185828094174,2272848
954,2023-10-27,56444.1875,56444.1875,55647.32819073689,56178.56773024563,1362543
955,2023-10-30,57041.83203125,57108.234064159464,55448.11343843321,55448.11343843321,925255
956,2023-10-31,57639.47265625,57705.878566021696,56377.77976030683,57041.831102136166,2150258
957,2023-11-01,58303.5234375,58303.5234375,57174.63849401046,57639.47210205541,2317399
958,2023-11-02,59100.3828125,59100.3828125,57506.66425828957,58436.33147594043,1666177
959,2023-11-03,59033.9765625,59366.00222886327,58502.73704749627,59100.3824713614,1730612
960,2023-11-06,59432.41015625,59631.62401165644,58768.35880097004,59033.97856749325,1246531
961,2023-11-07,58635.55078125,59299.59825773182,58635.55078125,59100.384402581665,775755
962,2023-11-08,59432.41015625,59565.21810053966,58369.93109015717,58436.33312333006,1987303
963,2023-11-09,58369.9296875,59432.40872806095,58369.9296875,59432.40872806095,3426241
964,2023-11-10,57108.234375,58104.31140939005,57108.234375,57838.69164247482,2109445
965,2023-11-13,56776.2109375,57174.63863741104,56709.80502820023,57108.23272811127,4847965
966,2023-11-14,57108.234375,57440.26005313002,56709.8066635991,57108.234375,1624317
967,2023-11-15,58237.1171875,58237.1171875,57440.25791639684,57440.25791639684,6238336
968,2023-11-16,58436.33203125,58436.33203125,57573.070714640446,57772.28456632389,2008981
969,2023-11-17,56842.61328125,58369.92981381951,56776.211249529086,58303.52390415479,2531035
970,2023-11-20,57174.640625,57772.28607358657,56444.187231140815,56842.61494490258,1730313
971,2023-11-21,57506.6640625,57573.06997151863,56975.424546238544,57174.638395350645,1878318
972,2023-11-22,57573.0703125,57573.0703125,56776.21103338834,57307.45055279611,1602191
973,2023-11-23,56776.2109375,57639.47224662184,56776.2109375,57573.070215265856,1124539
974,2023-11-24,57108.234375,57108.234375,56444.18689668386,56776.21257481388,1186282
975,2023-11-27,56975.42578125,57108.23372422226,56510.59216393133,57108.23372422226,819260
976,2023-11-28,56975.42578125,57041.83169170805,56311.374432557175,56776.21192781969,1384669
977,2023-11-29,56510.59375,57041.83329268689,56510.59375,56709.80760902159,1252959
978,2023-11-30,56244.97265625,56709.80627568608,56244.97265625,56510.592421348316,1474967
979,2023-12-01,56444.1875,56444.1875,55846.542048566684,56377.78158807543,1179106
980,2023-12-04,57108.234375,57241.04619742957,56311.3750742543,56709.8066635991,1462259
981,2023-12-05,56709.8046875,57174.638293918186,56311.37311203887,57108.23238501737,3498092
982,2023-12-06,57041.83203125,57108.234064159464,56444.186589457735,56643.400444073864,1118260
983,2023-12-07,56576.99609375,57108.235639341794,56444.18814632404,56909.02177923086,3593172
984,2023-12-08,56444.1875,56776.21318167895,56444.1875,56576.99544590522,1933035
985,2023-12-11,55912.9453125,56643.39867524486,55846.53940372035,56444.184826849676,4138309
986,2023-12-12,55912.9453125,56244.97097845448,55780.1334949407,56244.97097845448,1716858
987,2023-12-13,55580.921875,56112.161410649125,55580.921875,55912.94755426668,3798795
988,2023-12-14,56045.75390625,56112.1598158047,55780.134145975,55780.134145975,1468987
989,2023-12-15,54584.84765625,56045.75441197294,54584.84765625,55780.13464930115,3959359
990,2023-12-18,54120.015625,55049.68288258809,54120.015625,54983.28084843462,2996877
991,2023-12-19,53920.80078125,54120.01463595768,53190.34351741537,54120.01463595768,3108703
992,2023-12-20,53854.39453125,53987.20247423755,53455.962946399646,53920.8004417157,3011378
993,2023-12-21,53721.58203125,53787.98794087629,53323.15432937983,53787.98794087629,3211858
994,2023-12-22,53721.58203125,53854.393850502594,53389.560239006125,53721.58203125,2574091
995,2023-12-25,54319.2265625,54319.2265625,53588.77320253809,53721.58114164765,2212600
996,2023-12-26,54983.28125,54983.28125,54452.04170522868,54452.04170522868,1664234
997,2023-12-27,54916.875,55248.900682928055,54784.0631756512,55049.68294640485,1521461
998,2023-12-28,54983.28125,55182.495109803254,54717.66147761434,54916.875337417594,1491262
999,2023-12-29,53323.15625,55713.73418115746,53323.15625,55448.11441102885,2832017
1000,2024-01-02,55448.11328125,55514.51919191508,54584.84807643544,55049.68169520333,2837212
1001,2024-01-03,56112.16015625,56112.16015625,54983.27907668991,55448.11269050547,2274044
1002,2024-01-04,57041.83203125,57241.04588586613,55780.13523681214,56112.16091313493,4088675
1003,2024-01-05,57241.046875,57241.046875,56909.02119293975,57041.833016941426,1985958
1004,2024-01-08,57639.47265625,57639.47265625,57307.45086327914,57307.45086327914,2470936
1005,2024-01-09,58303.5234375,58369.92934663322,57639.47210205541,57639.47210205541,3101377
1006,2024-01-10,59432.41015625,59432.41015625,57905.09359028364,58303.5251790404,2751398
1007,2024-01-11,59299.59765625,59764.431272866816,58834.76403963319,59432.40947696557,2381684
1008,2024-01-12,58901.171875,59432.411419336575,58037.90664596707,58502.74027777558,2921977
1009,2024-01-15,59764.4296875,59830.835596096236,59033.97632677257,59100.382235368816,3008239
1010,2024-01-16,59764.4296875,59830.835596096236,59033.97632677257,59100.382235368816,2142634
1011,2024-01-17,60362.078125,60428.48403691424,59100.38518834901,59100.38518834901,2505919
1012,2024-01-18,60494.8828125,60561.28872083748,59764.4294546189,60362.07487376877,2225905
1013,2024-01-19,61490.9609375,61756.580697803685,60030.05031685783,60428.48189628526,2394691
1014,2024-01-22,61092.53125,62088.604412499495,61092.53125,62088.604412499495,1662888
1015,2024-01-23,60760.50390625,61358.149338563926,60030.05053227953,61158.93548710722,2025576
1016,2024-01-24,60494.8828125,61092.52823164987,60362.07487376877,60826.908476243676,1211996
1017,2024-01-25,60428.484375,60826.91209282673,60229.26663814268,60494.886409341816,898943
1018,2024-01-26,61092.53125,61092.53125,60694.10353617777,60826.91148147054,1523554
1019,2024-01-29,60561.2890625,61092.52857630943,60362.0752143074,60959.72063682894,1202727
1020,2024-01-30,60428.484375,60561.292321627596,59830.83892031595,60561.292321627596,1397227
1021,2024-01-31,58768.359375,60162.864132353876,58768.359375,60162.864132353876,1524302
1022,2024-02-01,59631.625,59897.24477092563,58436.33409186269,58436.33409186269,998809
1023,2024-02-02,59963.64453125,60096.45635064828,59166.789126635515,59166.789126635515,1266265
1024,2024-02-05,59764.4296875,60162.8612611337,59366.00199181004,59897.24150469248,3018405
1025,2024-02-06,59432.41015625,60162.86354470285,59166.7903897268,59963.64581135253,2132318
1026,2024-02-07,59764.4296875,60295.66920038244,59299.59608321379,59764.4296875,2154893
1027,2024-02-15,59698.02734375,60229.26688835522,59166.791677088746,59764.43325631165,1705346
1028,2024-02-16,59498.8125,59897.244090836524,59432.4104664805,59698.02635644631,1198392
1029,2024-02-19,59897.2421875,60096.45603761595,59299.59675920837,59698.02445944027,1703253
1030,2024-02-20,60627.6953125,60694.10122158593,59366.002429586166,59830.83603730014,2272848
1031,2024-02-21,60561.2890625,60893.31472811683,60096.455457402684,60893.31472811683,2184793
1032,2024-02-22,59432.41015625,60428.48331122606,59432.41015625,60162.86354470285,1934380
1033,2024-02-23,59033.9765625,60694.10101637258,59033.9765625,59432.40813772467,2832875
1034,2024-02-26,59432.41015625,59764.4319559461,59033.97856749325,59033.97856749325,1184040
1035,2024-02-27,60494.8828125,60561.28872083748,59166.78791341275,59498.8096992127,2539855
1036,2024-02-28,64678.39453125,64678.39453125,60030.05063989357,60428.48222146505,6479180
1037,2024-02-29,64611.9921875,66736.94639316695,64611.9921875,65408.85146885402,2976545
1038,2024-03-01,64611.9921875,65209.633740057674,63018.27362479194,65209.633740057674,3623282
1039,2024-03-04,63748.7265625,65076.82147777029,63483.10680385718,65076.82147777029,2592928
1040,2024-03-05,63416.703125,64147.15651747096,63217.48926849772,64147.15651747096,2145026
1041,2024-03-06,63483.109375,64279.968683202205,63151.083693763096,63416.70346316383,3095547
1042,2024-03-07,63615.9140625,64678.39308568575,63416.700215138604,63682.319970935045,3746918
1043,2024-03-08,63151.08203125,64080.75313865005,63151.08203125,63682.321556066076,3480210
1044,2024-03-11,62487.03515625,63748.72807015644,62487.03515625,63151.08262958986,2995980
1045,2024-03-12,62686.25,63018.275680883096,62420.63023088231,62487.03614264771,1697273
1046,2024-03-13,63748.7265625,64080.75223028946,62619.8416187821,63018.273195718204,4916307
1047,2024-03-14,63084.6796875,63815.133061028086,62819.059926403985,63748.727151268125,3509663
1048,2024-03-15,62420.62890625,63084.68025392432,62354.222995893804,63084.68025392432,3687417
1049,2024-03-18,61756.58203125,62752.655184410054,61424.556354215354,62619.843362418644,2791912
1050,2024-03-19,61424.5546875,62088.602145606914,61424.5546875,61424.5546875,1584849
1051,2024-03-20,61889.390625,62487.03607434755,61424.55699903809,61424.55699903809,1451495
1052,2024-03-21,63217.48828125,63416.70213464122,62420.62898974128,62420.62898974128,2532679
1053,2024-03-22,64014.34765625,64279.96742043267,63217.48836370197,63217.48836370197,2824055
1054,2024-03-25,63549.515625,64346.3749374425,62487.03654174333,63084.68199556119,2365987
1055,2024-03-26,63947.94140625,64147.155258843515,63615.91573329825,63748.727553656485,1099423
1056,2024-03-27,63615.9140625,63881.53381829644,63483.10612357365,63881.53381829644,1883700
1057,2024-03-28,63549.515625,64014.34925443881,63483.10971281047,63881.53743005975,1843185
1058,2024-03-29,63018.2734375,63682.32089768289,63018.2734375,63682.32089768289,1442974
1059,2024-04-01,63217.48828125,63748.727808922486,62885.46260696874,63018.274427858785,1825395
1060,2024-04-02,62752.65625,63217.48987897542,62354.224655203965,63151.08396685209,1693835
1061,2024-04-03,62287.8203125,62951.86777529039,62287.8203125,62686.24801458547,2315904
1062,2024-04-04,63748.7265625,63748.7265625,62686.24752792875,63018.273195718204,3201841
1063,2024-04-05,63018.2734375,63483.1070474224,62553.4398275776,62951.86752809858,1232478
1064,2024-04-08,63018.2734375,63283.89319716192,62553.4398275776,63018.2734375,1435349
1065,2024-04-09,62619.84375,63350.30101958611,62553.441716537185,63084.68125190314,1217827
1066,2024-04-10,62752.65625,62819.06216212333,62487.036479450624,62619.84442575334,1280318
1067,2024-04-11,62420.62890625,62819.060490443364,62088.60323241284,62420.62890625,1230385
1068,2024-04-12,62819.0625,63416.704078492585,62287.822956043936,62752.6565875195,1410981
1069,2024-04-15,61092.53125,64080.7546154424,61092.53125,62819.06168441344,2938123
1070,2024-04-16,60428.484375,62287.822773393964,60096.458691515094,62287.822773393964,2925266
1071,2024-04-17,60096.45703125,61158.936086693786,59432.409560569555,60561.29064852069,2406501
1072,2024-04-19,60096.45703125,60362.076795110945,59565.2175035281,59764.43135693785,2128581
1073,2024-04-22,60162.86328125,60694.102811970115,59897.24351588994,60096.45737042402,1590829
1074,2024-04-23,59830.8359375,60561.289302395504,59233.190512611065,60162.86160443205,2484540
1075,2024-04-24,60162.86328125,60494.885079492175,59830.837605063956,60428.48304661006,3274349
1076,2024-04-25,60428.484375,61690.17731870992,60096.458691515094,60162.86460380087,1995376
1077,2024-04-26,60561.2890625,61955.793755735685,60561.2890625,60893.31472811683,2636133
1078,2024-05-02,61026.125,61424.556589556894,60494.885465886735,61158.93682250026,1840943
1079,2024-05-03,61424.5546875,62022.20011435686,60959.72107903078,61358.148778306175,2295871
1080,2024-05-06,61756.58203125,61955.795886293236,61557.36429826288,61690.17612025429,1863070
1081,2024-05-07,61690.17578125,62487.035074987856,61690.17578125,62022.20145646007,1822704
1082,2024-05-08,61756.58203125,61889.38997529753,61158.93658817641,61557.36429826288,1980875
1083,2024-05-09,61424.5546875,62022.20011435686,61291.74286911235,61690.17444633152,1033942
1084,2024-05-10,61092.53125,61557.36487544057,60893.31739308888,61557.36487544057,1298323
1085,2024-05-13,60428.484375,61358.151635225004,60096.458691515094,61158.93777631164,1969992
1086,2024-05-14,60162.86328125,60826.91075567821,60096.45737042402,60494.885079492175,1394087
1087,2024-05-15,60428.484375,60627.69823391337,60295.672550428455,60428.484375,1447375
1088,2024-05-16,61490.9609375,61557.362969118076,60760.50368820702,61092.52935807258,2680418
1089,2024-05-17,60959.72265625,61490.962187657875,60893.31674533805,61490.962187657875,1621764
1090,2024-05-20,61026.125,61756.58226786366,60959.722966693764,61291.74476705663,1805759
1091,2024-05-21,60494.8828125,61092.52823164987,60229.263057093805,61026.12232331239,2222342
1092,2024-05-22,60229.265625,60893.31698079952,60229.265625,60760.50515846206,2260040
1093,2024-05-23,60428.484375,60760.50618054096,60096.458691515094,60229.26663814268,1969764
1094,2024-05-24,59897.2421875,60428.48170643839,59764.43036879351,60428.48170643839,3596267
1095,2024-05-27,59897.2421875,60162.86194696919,59565.21651867756,60030.05012826271,1881636
