,Date,Close,High,Low,Open,Volume
929,2023-09-22,20681.818359375,21174.2421875,20265.15234375,21022.7265625,67815658
930,2023-09-25,19696.96875,20833.333984375,19469.697265625,20454.544921875,48672754
931,2023-09-26,19848.484375,20303.03125,19583.333984375,19583.333984375,40964350
932,2023-09-27,20075.7578125,20227.2734375,19810.60546875,19810.60546875,29418970
933,2023-09-28,20151.515625,20340.908203125,19848.484375,20151.515625,23050630
934,2023-09-29,19924.2421875,20340.908203125,19886.36328125,20303.03125,21439570
935,2023-10-02,19848.484375,20037.87890625,19696.96875,19924.2421875,15681664
936,2023-10-03,18787.87890625,19772.7265625,18712.12109375,19772.7265625,53681758
937,2023-10-04,19128.787109375,19318.181640625,18181.818359375,18560.60546875,27911662
938,2023-10-05,18863.63671875,19318.181640625,18825.7578125,19242.423828125,13891876
939,2023-10-06,18901.515625,19166.666015625,18674.2421875,18825.7578125,27521998
940,2023-10-09,19318.181640625,19393.939453125,18901.515625,18901.515625,15361960
941,2023-10-10,19696.96875,19886.36328125,19393.939453125,19469.697265625,26592322
942,2023-10-11,19848.484375,19886.36328125,19545.455078125,19810.60546875,18200026
943,2023-10-12,19545.455078125,19924.2421875,19393.939453125,19924.2421875,30501634
944,2023-10-13,19507.576171875,19507.576171875,18977.2734375,19393.939453125,26991358
945,2023-10-16,18939.39453125,19545.455078125,18939.39453125,19507.576171875,21469798
946,2023-10-17,18787.87890625,19280.302734375,18787.87890625,19090.908203125,20224378
947,2023-10-18,18181.818359375,18901.515625,17575.7578125,18787.87890625,41605210
948,2023-10-19,17954.544921875,18333.333984375,17765.15234375,18257.576171875,27633010
949,2023-10-20,18446.96875,18446.96875,17689.39453125,17954.544921875,21880450
950,2023-10-23,18181.818359375,18446.96875,17954.544921875,18446.96875,15811882
951,2023-10-24,18181.818359375,18484.84765625,17916.666015625,18219.697265625,13085290
952,2023-10-25,18219.697265625,18636.36328125,18219.697265625,18219.697265625,15921970
953,2023-10-26,17272.7265625,18068.181640625,17121.212890625,18030.302734375,41065990
954,2023-10-27,17689.39453125,17803.03125,17310.60546875,17613.63671875,28711582
955,2023-10-30,17424.2421875,17992.423828125,17424.2421875,17689.39453125,21388618
956,2023-10-31,17424.2421875,17803.03125,17348.484375,17803.03125,27683038
957,2023-11-01,18143.939453125,18143.939453125,17386.36328125,17424.2421875,46938934
958,2023-11-02,19128.787109375,19393.939453125,18257.576171875,18333.333984375,36394774
959,2023-11-03,19015.15234375,19318.181640625,18750.0,19242.423828125,27057754
960,2023-11-06,19507.576171875,19621.212890625,19090.908203125,19204.544921875,62133058
961,2023-11-07,19545.455078125,19848.484375,19280.302734375,19545.455078125,26243842
962,2023-11-08,20416.666015625,20416.666015625,19393.939453125,19545.455078125,46884682
963,2023-11-09,20227.2734375,20757.576171875,20151.515625,20416.666015625,41397310
964,2023-11-10,20075.7578125,20530.302734375,19962.12109375,20000.0,38383090
965,2023-11-13,20606.060546875,20909.091796875,20075.7578125,20075.7578125,58142434
966,2023-11-14,20454.544921875,20833.333984375,20227.2734375,20757.576171875,31904398
967,2023-11-15,20454.544921875,21060.60546875,20454.544921875,20871.212890625,45926758
968,2023-11-16,20606.060546875,20606.060546875,20303.03125,20340.908203125,21556918
969,2023-11-17,20075.7578125,20757.576171875,19924.2421875,20606.060546875,57246946
970,2023-11-20,20189.39453125,20378.787109375,19772.7265625,19772.7265625,24089998
971,2023-11-21,20492.423828125,20833.333984375,20416.666015625,20454.544921875,35339962
972,2023-11-22,20606.060546875,20606.060546875,20378.787109375,20454.544921875,23688058
973,2023-11-23,19583.333984375,20719.697265625,19583.333984375,20681.818359375,28781938
974,2023-11-24,20000.0,20000.0,19356.060546875,19696.96875,34621618
975,2023-11-27,19924.2421875,20265.15234375,19848.484375,20075.7578125,22076470
976,2023-11-28,20227.2734375,20227.2734375,19734.84765625,20000.0,27109234
977,2023-11-29,20454.544921875,20530.302734375,20189.39453125,20227.2734375,30495958
978,2023-11-30,20113.63671875,20606.060546875,20113.63671875,20530.302734375,28223050
979,2023-12-01,20378.787109375,20530.302734375,20037.87890625,20303.03125,23077954
980,2023-12-04,20833.333984375,21022.7265625,20492.423828125,20606.060546875,55943974
981,2023-12-05,20643.939453125,20871.212890625,20568.181640625,20833.333984375,29906050
982,2023-12-06,20909.091796875,20909.091796875,20606.060546875,20643.939453125,24615490
983,2023-12-07,20909.091796875,21136.36328125,20416.666015625,20946.96875,66364186
984,2023-12-08,20984.84765625,21401.515625,20833.333984375,21060.60546875,69674482
985,2023-12-11,20833.333984375,21060.60546875,20681.818359375,20984.84765625,23747326
986,2023-12-12,21174.2421875,21363.63671875,20833.333984375,20833.333984375,42545710
987,2023-12-13,20719.697265625,21363.63671875,20681.818359375,21287.87890625,44296162
988,2023-12-14,20492.423828125,20871.212890625,20492.423828125,20871.212890625,42677578
989,2023-12-15,20303.03125,20606.060546875,20265.15234375,20530.302734375,47753638
990,2023-12-18,20151.515625,20454.544921875,20151.515625,20378.787109375,20404294
991,2023-12-19,20606.060546875,20606.060546875,20113.63671875,20151.515625,28179622
992,2023-12-20,20606.060546875,20719.697265625,20530.302734375,20606.060546875,23743630
993,2023-12-21,20606.060546875,20681.818359375,20416.666015625,20530.302734375,20067166
994,2023-12-22,20492.423828125,20719.697265625,20492.423828125,20606.060546875,23134450
995,2023-12-25,20795.455078125,20909.091796875,20568.181640625,20568.181640625,29298058
996,2023-12-26,21060.60546875,21136.36328125,20757.576171875,20757.576171875,44672626
997,2023-12-27,21022.7265625,21212.12109375,21022.7265625,21098.484375,27689506
998,2023-12-28,21174.2421875,21363.63671875,20946.96875,21022.7265625,42908182
999,2023-12-29,21174.2421875,21287.87890625,21060.60546875,21174.2421875,29931012
1000,2024-01-02,20795.455078125,21325.7578125,20795.455078125,21287.87890625,29287102
1001,2024-01-03,21060.60546875,21060.60546875,20757.576171875,20757.576171875,24518206
1002,2024-01-04,21022.7265625,21287.87890625,20984.84765625,21060.60546875,52262362
1003,2024-01-05,21060.60546875,21136.36328125,20871.212890625,21022.7265625,22951366
1004,2024-01-08,21098.484375,21401.515625,21098.484375,21174.2421875,43447006
1005,2024-01-09,20984.84765625,21174.2421875,20833.333984375,21136.36328125,39389986
1006,2024-01-10,20719.697265625,21022.7265625,20643.939453125,20984.84765625,43159378
1007,2024-01-11,20833.333984375,20946.96875,20757.576171875,20795.455078125,20248666
1008,2024-01-12,20568.181640625,20795.455078125,20492.423828125,20719.697265625,38070778
1009,2024-01-15,20530.302734375,20795.455078125,20530.302734375,20606.060546875,16658596
1010,2024-01-16,21060.60546875,21060.60546875,20492.423828125,20530.302734375,27412702
1011,2024-01-17,20946.96875,21174.2421875,20946.96875,21098.484375,31146982
1012,2024-01-18,20946.96875,21098.484375,20909.091796875,20984.84765625,17204878
1013,2024-01-19,21060.60546875,21136.36328125,20909.091796875,21022.7265625,19809106
1014,2024-01-22,21439.39453125,21704.544921875,21098.484375,21212.12109375,88138114
1015,2024-01-23,21477.2734375,21590.908203125,21401.515625,21553.03125,33420154
1016,2024-01-24,21401.515625,21590.908203125,21401.515625,21439.39453125,21672946
1017,2024-01-25,21401.515625,21515.15234375,21212.12109375,21401.515625,20759638
1018,2024-01-26,21477.2734375,21590.908203125,21401.515625,21515.15234375,28565194
1019,2024-01-29,21212.12109375,21515.15234375,21212.12109375,21477.2734375,28853878
1020,2024-01-30,21212.12109375,21287.87890625,21098.484375,21212.12109375,23259982
1021,2024-01-31,21022.7265625,21287.87890625,21022.7265625,21174.2421875,33391906
1022,2024-02-01,21098.484375,21287.87890625,20984.84765625,21022.7265625,14039650
1023,2024-02-02,21136.36328125,21287.87890625,20984.84765625,20984.84765625,19921702
1024,2024-02-05,21212.12109375,21439.39453125,21136.36328125,21136.36328125,21477982
1025,2024-02-06,21250.0,21401.515625,21212.12109375,21325.7578125,20216458
1026,2024-02-07,21325.7578125,21439.39453125,21250.0,21250.0,18226954
1027,2024-02-15,21742.423828125,21893.939453125,21401.515625,21439.39453125,49486534
1028,2024-02-16,21666.666015625,21818.181640625,21666.666015625,21780.302734375,23189494
1029,2024-02-19,22121.212890625,22272.7265625,21553.03125,21704.544921875,62288079
1030,2024-02-20,22121.212890625,22234.84765625,22007.576171875,22121.212890625,28696402
1031,2024-02-21,21818.181640625,22083.333984375,21742.423828125,22045.455078125,43345630
1032,2024-02-22,21628.787109375,21818.181640625,21628.787109375,21742.423828125,29842954
1033,2024-02-23,21515.15234375,21856.060546875,21515.15234375,21628.787109375,37671214
1034,2024-02-26,21818.181640625,21818.181640625,21439.39453125,21515.15234375,26897242
1035,2024-02-27,22992.423828125,23068.181640625,21818.181640625,21893.939453125,115580650
1036,2024-02-28,23181.818359375,23446.96875,22840.908203125,23030.302734375,48839998
1037,2024-02-29,23484.84765625,23598.484375,23106.060546875,23295.455078125,44979658
1038,2024-03-01,23371.212890625,23636.36328125,23219.697265625,23636.36328125,36219082
1039,2024-03-04,23333.333984375,23787.87890625,23257.576171875,23484.84765625,38239171
1040,2024-03-05,23598.484375,23712.12109375,23257.576171875,23333.333984375,39889078
1041,2024-03-06,23333.333984375,23598.484375,23106.060546875,23560.60546875,37038406
1042,2024-03-07,23484.84765625,23750.0,23181.818359375,23257.576171875,44082758
1043,2024-03-08,22954.544921875,23522.7265625,22916.666015625,23484.84765625,65389102
1044,2024-03-11,22651.515625,23181.818359375,22575.7578125,22954.544921875,40854130
1045,2024-03-12,22878.787109375,23030.302734375,22575.7578125,22613.63671875,40511326
1046,2024-03-13,23333.333984375,23371.212890625,22803.03125,22878.787109375,39332038
1047,2024-03-14,22992.423828125,23409.091796875,22916.666015625,23409.091796875,41438626
1048,2024-03-15,22803.03125,23257.576171875,22727.2734375,22992.423828125,47287282
1049,2024-03-18,22424.2421875,22878.787109375,21969.697265625,22840.908203125,66272974
1050,2024-03-19,22575.7578125,23181.818359375,22272.7265625,22348.484375,35793118
1051,2024-03-20,22727.2734375,22803.03125,22537.87890625,22613.63671875,17655922
1052,2024-03-21,22916.666015625,23143.939453125,22803.03125,22992.423828125,27676966
1053,2024-03-22,23143.939453125,23257.576171875,22878.787109375,22992.423828125,49765714
1054,2024-03-25,22878.787109375,23446.96875,22765.15234375,23143.939453125,30202390
1055,2024-03-26,23143.939453125,23143.939453125,22803.03125,22878.787109375,16071922
1056,2024-03-27,23181.818359375,23560.60546875,23181.818359375,23409.091796875,34125826
1057,2024-03-28,23143.939453125,23371.212890625,23068.181640625,23371.212890625,26592322
1058,2024-03-29,22916.666015625,23181.818359375,22916.666015625,23181.818359375,23446102
1059,2024-04-01,22803.03125,22992.423828125,22689.39453125,22878.787109375,28273606
1060,2024-04-02,23030.302734375,23030.302734375,22575.7578125,22651.515625,37576570
1061,2024-04-03,22689.39453125,23068.181640625,22689.39453125,22992.423828125,28564534
1062,2024-04-04,22424.2421875,22765.15234375,22386.36328125,22689.39453125,36606634
1063,2024-04-05,22310.60546875,22537.87890625,22159.091796875,22310.60546875,31810414
1064,2024-04-08,22424.2421875,22575.7578125,22196.96875,22310.60546875,22161214
1065,2024-04-09,22651.515625,22651.515625,22386.36328125,22424.2421875,13514158
1066,2024-04-10,22462.12109375,22803.03125,22462.12109375,22689.39453125,14697406
1067,2024-04-11,22651.515625,22840.908203125,22310.60546875,22310.60546875,25708582
1068,2024-04-12,22689.39453125,22803.03125,22613.63671875,22727.2734375,18489106
1069,2024-04-15,21590.908203125,22689.39453125,21287.87890625,22613.63671875,41088034
1070,2024-04-16,21477.2734375,21628.787109375,21098.484375,21590.908203125,44366743
1071,2024-04-17,21212.12109375,21628.787109375,21136.36328125,21590.908203125,21470194
1072,2024-04-19,21060.60546875,21477.2734375,20833.333984375,21060.60546875,34750978
1073,2024-04-22,21212.12109375,21363.63671875,21098.484375,21363.63671875,16382386
1074,2024-04-23,20909.091796875,21250.0,20795.455078125,21212.12109375,24483226
1075,2024-04-24,21818.181640625,21931.818359375,21022.7265625,21136.36328125,30930238
1076,2024-04-25,21628.787109375,21742.423828125,21439.39453125,21742.423828125,15080206
1077,2024-04-26,21515.15234375,21628.787109375,21250.0,21439.39453125,24961198
1078,2024-05-02,21477.2734375,21515.15234375,21250.0,21515.15234375,9851290
1079,2024-05-03,21704.544921875,22045.455078125,21477.2734375,21477.2734375,22116334
1080,2024-05-06,22196.96875,22234.84765625,21818.181640625,21856.060546875,39071866
1081,2024-05-07,22840.908203125,22878.787109375,22159.091796875,22272.7265625,41446942
1082,2024-05-08,23257.576171875,23484.84765625,22537.87890625,22840.908203125,45897058
1083,2024-05-09,23068.181640625,23409.091796875,22765.15234375,23409.091796875,25664376
1084,2024-05-10,23068.181640625,23219.697265625,22689.39453125,23181.818359375,25293746
1085,2024-05-13,22878.787109375,23219.697265625,22803.03125,23143.939453125,17386497
1086,2024-05-14,22878.787109375,23257.576171875,22803.03125,23030.302734375,21481784
1087,2024-05-15,23636.36328125,23750.0,22916.666015625,22916.666015625,60238634
1088,2024-05-16,23939.39453125,24128.787109375,23825.7578125,23939.39453125,36571813
1089,2024-05-17,23939.39453125,23939.39453125,23598.484375,23939.39453125,38466092
1090,2024-05-20,24242.423828125,24356.060546875,23939.39453125,23977.2734375,61772170
1091,2024-05-21,24128.787109375,24242.423828125,23825.7578125,24242.423828125,27566403
1092,2024-05-22,23712.12109375,24204.544921875,23598.484375,24128.787109375,53471509
1093,2024-05-23,24583.333984375,24583.333984375,23833.333984375,24041.666015625,47346348
1094,2024-05-24,24083.333984375,24583.333984375,23750.0,24416.666015625,36424524
1095,2024-05-27,24083.333984375,24416.666015625,23875.0,24083.333984375,20813076
1096,2024-05-28,24291.666015625,24333.333984375,24000.0,24166.666015625,21284124
1097,2024-05-29,23833.333984375,24375.0,23833.333984375,24250.0,28943448
1098,2024-05-30,23541.666015625,23791.666015625,23333.333984375,23750.0,32939736
1099,2024-05-31,23833.333984375,24000.0,23375.0,23666.666015625,21356388
1100,2024-06-03,24166.666015625,24250.0,24000.0,24000.0,24785532
1101,2024-06-04,24416.666015625,24833.333984375,24166.666015625,24166.666015625,53816820
1102,2024-06-05,24375.0,24583.333984375,24250.0,24416.666015625,23035140
1103,2024-06-06,24416.666015625,24708.333984375,24083.333984375,24375.0,33044124
1104,2024-06-07,24416.666015625,24500.0,24250.0,24458.333984375,19659660
1105,2024-06-10,24416.666015625,24541.666015625,24291.666015625,24500.0,24786000
1106,2024-06-11,24250.0,24708.333984375,24208.333984375,24500.0,34775484
1107,2024-06-12,24666.666015625,24666.666015625,24166.666015625,24166.666015625,29880360
1108,2024-06-13,24583.333984375,24750.0,24416.666015625,24708.333984375,27058440
1109,2024-06-14,24250.0,24958.333984375,24250.0,24583.333984375,51828000
1110,2024-06-17,24541.666015625,24958.333984375,24166.666015625,24250.0,41323320
1111,2024-06-18,24500.0,24750.0,24500.0,24583.333984375,24231720
1112,2024-06-19,24458.333984375,24625.0,24375.0,24583.333984375,23801400
1113,2024-06-20,24458.333984375,24500.0,24125.0,24375.0,33496032
1114,2024-06-21,24208.333984375,24458.333984375,24166.666015625,24458.333984375,18604188
1115,2024-06-24,23916.666015625,24250.0,23541.666015625,24166.666015625,46039992
1116,2024-06-25,23916.666015625,24208.333984375,23750.0,23833.333984375,21361356
1117,2024-06-26,24083.333984375,24333.333984375,23833.333984375,23958.333984375,24334992
1118,2024-06-27,24041.666015625,24208.333984375,23916.666015625,24166.666015625,12096828
1119,2024-06-28,23583.333984375,24083.333984375,23583.333984375,23958.333984375,28034808
1120,2024-07-01,23625.0,23750.0,23375.0,23583.333984375,16470636
1121,2024-07-02,23916.666015625,24041.666015625,23541.666015625,23625.0,25654344
1122,2024-07-03,23958.333984375,24250.0,23916.666015625,24166.666015625,23425176
1123,2024-07-04,23916.666015625,24208.333984375,23833.333984375,24041.666015625,11247816
1124,2024-07-05,23875.0,24125.0,23833.333984375,23916.666015625,18744744
1125,2024-07-08,24000.0,24208.333984375,23875.0,23916.666015625,23459232
1126,2024-07-09,24166.666015625,24333.333984375,23958.333984375,24000.0,27389268
1127,2024-07-10,24125.0,24583.333984375,24125.0,24250.0,37607592
1128,2024-07-11,24041.666015625,24375.0,24041.666015625,24291.666015625,17745804
1129,2024-07-12,23750.0,24125.0,23708.333984375,24083.333984375,22084224
1130,2024-07-15,23708.333984375,23958.333984375,23500.0,23791.666015625,19814040
1131,2024-07-16,23708.333984375,23875.0,23666.666015625,23750.0,15408744
1132,2024-07-17,23500.0,23833.333984375,23000.0,23791.666015625,31285332
1133,2024-07-18,23666.666015625,23708.333984375,23375.0,23500.0,25184928
1134,2024-07-19,23500.0,23666.666015625,23500.0,23666.666015625,18156324
1135,2024-07-22,23375.0,23500.0,23125.0,23416.666015625,24131280
1136,2024-07-23,23166.666015625,23500.0,23166.666015625,23375.0,19009080
1137,2024-07-24,23083.333984375,23291.666015625,22583.333984375,23125.0,23115720
1138,2024-07-25,22791.666015625,23041.666015625,22750.0,23000.0,16103640
1139,2024-07-26,22875.0,23041.666015625,22791.666015625,22791.666015625,10640280
1140,2024-07-29,23250.0,23416.666015625,23000.0,23041.666015625,20084088
1141,2024-07-30,23250.0,23500.0,23250.0,23333.333984375,18735360
1142,2024-07-31,22666.666015625,23250.0,22583.333984375,23250.0,29494680
1143,2024-08-01,22250.0,23041.666015625,22166.666015625,22916.666015625,37740480
1144,2024-08-02,22708.333984375,22750.0,22083.333984375,22208.333984375,21170400
1145,2024-08-05,21625.0,22375.0,21500.0,22333.333984375,55212000
1146,2024-08-06,21916.666015625,22041.666015625,21541.666015625,21708.333984375,24512880
1147,2024-08-07,21708.333984375,22041.666015625,21625.0,22041.666015625,19499640
1148,2024-08-08,21333.333984375,21750.0,21291.666015625,21625.0,26264880
1149,2024-08-09,21708.333984375,21750.0,21416.666015625,21583.333984375,16059840
1150,2024-08-12,21541.666015625,21750.0,21416.666015625,21708.333984375,15919200
1151,2024-08-13,21166.666015625,21625.0,21000.0,21583.333984375,32477520
1152,2024-08-14,21208.333984375,21416.666015625,21083.333984375,21250.0,17944104
1153,2024-08-15,21000.0,21208.333984375,21000.0,21208.333984375,20717340
1154,2024-08-16,21333.333984375,21416.666015625,20833.333984375,21000.0,43802328
1155,2024-08-19,21541.666015625,21958.333984375,21416.666015625,21500.0,29796648
1156,2024-08-20,21500.0,21833.333984375,21500.0,21666.666015625,24537036
1157,2024-08-21,21791.666015625,21875.0,21500.0,21541.666015625,30370332
1158,2024-08-22,21458.333984375,21875.0,21416.666015625,21833.333984375,29700060
1159,2024-08-23,21708.333984375,21708.333984375,21166.666015625,21458.333984375,28769220
1160,2024-08-26,21666.666015625,22000.0,21625.0,21791.666015625,26087688
1161,2024-08-27,21458.333984375,21708.333984375,21416.666015625,21666.666015625,16945824
1162,2024-08-28,21416.666015625,21625.0,21375.0,21541.666015625,22595172
1163,2024-08-29,21333.333984375,21625.0,21333.333984375,21500.0,19779444
1164,2024-08-30,21250.0,21458.333984375,21250.0,21416.666015625,22265640
1165,2024-09-04,21041.666015625,21208.333984375,20916.666015625,21083.333984375,22941024
1166,2024-09-05,20875.0,21125.0,20833.333984375,21125.0,27748248
1167,2024-09-06,21166.666015625,21166.666015625,20625.0,20875.0,28807680
1168,2024-09-09,21333.333984375,21833.333984375,21083.333984375,21166.666015625,40446960
1169,2024-09-10,20958.333984375,21541.666015625,20958.333984375,21458.333984375,18023088
1170,2024-09-11,21125.0,21291.666015625,20875.0,20958.333984375,17787276
1171,2024-09-12,20916.666015625,21291.666015625,20916.666015625,21166.666015625,10842993
1172,2024-09-13,20833.333984375,21083.333984375,20833.333984375,20958.333984375,14952252
1173,2024-09-16,20708.333984375,21041.666015625,20708.333984375,20833.333984375,19180320
1174,2024-09-17,21041.666015625,21041.666015625,20666.666015625,20750.0,15900480
1175,2024-09-18,20916.666015625,21125.0,20916.666015625,21041.666015625,18898224
1176,2024-09-19,21041.666015625,21250.0,21000.0,21083.333984375,16625172
1177,2024-09-20,21375.0,21708.333984375,21208.333984375,21250.0,66885372
1178,2024-09-23,21416.666015625,21750.0,21416.666015625,21500.0,22507920
1179,2024-09-24,21541.666015625,21541.666015625,21375.0,21416.666015625,18489600
1180,2024-09-25,21833.333984375,22000.0,21708.333984375,21750.0,49547052
1181,2024-09-26,21708.333984375,22041.666015625,21708.333984375,21916.666015625,31585344
1182,2024-09-27,21708.333984375,21916.666015625,21583.333984375,21791.666015625,37225920
1183,2024-09-30,21958.333984375,22166.666015625,21791.666015625,21833.333984375,45558252
1184,2024-10-01,22291.666015625,22500.0,22208.333984375,22333.333984375,45767040
1185,2024-10-02,21916.666015625,22250.0,21916.666015625,22250.0,34121652
1186,2024-10-03,21833.333984375,22208.333984375,21750.0,22041.666015625,35718624
1187,2024-10-04,21833.333984375,22083.333984375,21750.0,21833.333984375,21090360
1188,2024-10-07,22000.0,22083.333984375,21833.333984375,22000.0,18544080
1189,2024-10-08,22458.333984375,22583.333984375,21958.333984375,22000.0,45982776
1190,2024-10-09,22916.666015625,22916.666015625,22541.666015625,22625.0,55010088
1191,2024-10-10,22708.333984375,23083.333984375,22708.333984375,23000.0,28664568
1192,2024-10-11,22750.0,22875.0,22500.0,22791.666015625,23342232
1193,2024-10-14,22541.666015625,22875.0,22541.666015625,22791.666015625,21988440
1194,2024-10-15,22625.0,22875.0,22625.0,22833.333984375,24193104
1195,2024-10-16,22583.333984375,22750.0,22583.333984375,22625.0,14319960
1196,2024-10-17,22708.333984375,22708.333984375,22291.666015625,22625.0,24794436
1197,2024-10-18,22458.333984375,22750.0,22458.333984375,22708.333984375,19972332
1198,2024-10-21,22291.666015625,22541.666015625,22250.0,22458.333984375,16697400
1199,2024-10-22,22208.333984375,22375.0,22083.333984375,22208.333984375,22002000
1200,2024-10-23,22041.666015625,22250.0,21958.333984375,22208.333984375,17345640
1201,2024-10-24,22041.666015625,22250.0,21958.333984375,22083.333984375,19469880
1202,2024-10-25,22041.666015625,22208.333984375,22041.666015625,22166.666015625,13407120
1203,2024-10-28,22291.666015625,22458.333984375,22083.333984375,22083.333984375,14319600
1204,2024-10-29,22541.666015625,22625.0,22250.0,22333.333984375,20013720
1205,2024-10-30,22500.0,22583.333984375,22333.333984375,22541.666015625,13279800
1206,2024-10-31,22416.666015625,22541.666015625,22333.333984375,22541.666015625,17460120
1207,2024-11-01,22125.0,22375.0,22041.666015625,22333.333984375,16021680
1208,2024-11-04,21916.666015625,22125.0,21791.666015625,22125.0,24148080
1209,2024-11-05,22083.333984375,22125.0,21833.333984375,21916.666015625,10188378
1210,2024-11-06,22458.333984375,22625.0,22125.0,22208.333984375,26850600
1211,2024-11-07,22458.333984375,22750.0,22458.333984375,22583.333984375,19417200
1212,2024-11-08,22500.0,22916.666015625,22500.0,22666.666015625,29715480
1213,2024-11-11,23083.333984375,23083.333984375,22458.333984375,22541.666015625,51034440
1214,2024-11-12,22916.666015625,23250.0,22750.0,23125.0,28779840
1215,2024-11-13,22541.666015625,22833.333984375,22375.0,22666.666015625,29558760
1216,2024-11-14,21916.666015625,22583.333984375,21916.666015625,22541.666015625,32357160
1217,2024-11-15,21583.333984375,21958.333984375,21583.333984375,21916.666015625,33665160
1218,2024-11-18,21500.0,21708.333984375,21250.0,21666.666015625,26501280
1219,2024-11-19,21208.333984375,21666.666015625,21208.333984375,21541.666015625,19551360
1220,2024-11-20,21333.333984375,21666.666015625,21041.666015625,21166.666015625,28452600
1221,2024-11-21,21541.666015625,21625.0,21291.666015625,21375.0,21735120
1222,2024-11-22,21750.0,21875.0,21541.666015625,21583.333984375,22141680
1223,2024-11-25,21916.666015625,21916.666015625,21708.333984375,21750.0,22643280
1224,2024-11-26,21958.333984375,22083.333984375,21833.333984375,21916.666015625,17478840
1225,2024-11-27,21916.666015625,22041.666015625,21750.0,21958.333984375,17593920
1226,2024-11-28,22000.0,22291.666015625,21916.666015625,22041.666015625,19723200
1227,2024-11-29,22291.666015625,22291.666015625,21916.666015625,22041.666015625,25219200
1228,2024-12-02,22416.666015625,22625.0,22291.666015625,22458.333984375,24574080
1229,2024-12-03,22500.0,22500.0,22166.666015625,22375.0,23813760
1230,2024-12-04,22250.0,22375.0,22208.333984375,22375.0,15478200
1231,2024-12-05,23208.333984375,23208.333984375,22000.0,22250.0,58976040
1232,2024-12-06,23000.0,23250.0,22916.666015625,23208.333984375,30813960
1233,2024-12-09,23041.666015625,23250.0,22916.666015625,23041.666015625,19618476
1234,2024-12-10,23250.0,23500.0,23000.0,23083.333984375,41071584
1235,2024-12-11,23125.0,23458.333984375,23000.0,23250.0,21085860
1236,2024-12-12,22916.666015625,23250.0,22791.666015625,23125.0,25685208
1237,2024-12-13,22666.666015625,22833.333984375,22583.333984375,22750.0,22290576
1238,2024-12-16,22500.0,22791.666015625,22375.0,22666.666015625,23481336
1239,2024-12-17,22500.0,22583.333984375,22375.0,22500.0,16584516
1240,2024-12-18,22791.666015625,22791.666015625,22458.333984375,22500.0,19726908
1241,2024-12-19,22375.0,22625.0,22333.333984375,22500.0,42311196
1242,2024-12-20,22250.0,22458.333984375,22250.0,22375.0,16789116
1243,2024-12-23,22500.0,22541.666015625,22291.666015625,22291.666015625,16090632
1244,2024-12-24,22250.0,22416.666015625,22166.666015625,22416.666015625,17394504
1245,2024-12-25,22625.0,22625.0,22291.666015625,22291.666015625,23561184
1246,2024-12-26,22500.0,22666.666015625,22375.0,22625.0,12582036
1247,2024-12-27,22375.0,22500.0,22333.333984375,22500.0,18455076
1248,2024-12-30,22291.666015625,22375.0,22208.333984375,22333.333984375,18168948
1249,2024-12-31,22208.333984375,22291.666015625,22166.666015625,22291.666015625,13336116
1250,2025-01-02,22500.0,22541.666015625,22250.0,22250.0,24335088
1251,2025-01-03,22166.666015625,22500.0,22166.666015625,22416.666015625,16248144
1252,2025-01-06,21708.333984375,22250.0,21708.333984375,22166.666015625,18300636
1253,2025-01-07,21708.333984375,22000.0,21708.333984375,21791.666015625,18316500
1254,2025-01-08,21875.0,21875.0,21625.0,21708.333984375,15549156
1255,2025-01-09,21666.666015625,21916.666015625,21583.333984375,21916.666015625,11662724
1256,2025-01-10,21291.666015625,21750.0,21291.666015625,21666.666015625,17128356
1257,2025-01-13,21583.333984375,21708.333984375,21208.333984375,21291.666015625,17047248
1258,2025-01-14,21541.666015625,21666.666015625,21500.0,21625.0,9444870
1259,2025-01-15,21833.333984375,21875.0,21583.333984375,21666.666015625,14221956
1260,2025-01-16,21916.666015625,22041.666015625,21708.333984375,21916.666015625,13960464
1261,2025-01-17,22083.333984375,22083.333984375,21750.0,21916.666015625,21655224
1262,2025-01-20,22041.666015625,22291.666015625,22041.666015625,22083.333984375,12691500
1263,2025-01-21,21916.666015625,22166.666015625,21833.333984375,22166.666015625,15610392
1264,2025-01-22,21791.666015625,22000.0,21791.666015625,22000.0,13305624
1265,2025-01-23,22208.333984375,22291.666015625,21791.666015625,21833.333984375,19425864
1266,2025-01-24,22125.0,22208.333984375,22041.666015625,22208.333984375,13109184
1267,2025-02-03,22000.0,22166.666015625,21875.0,22083.333984375,21763200
1268,2025-02-04,22375.0,22500.0,22041.666015625,22083.333984375,22233840
1269,2025-02-05,22333.333984375,22500.0,22291.666015625,22375.0,19234560
1270,2025-02-06,22333.333984375,22458.333984375,22291.666015625,22333.333984375,16278000
1271,2025-02-07,22208.333984375,22333.333984375,22166.666015625,22333.333984375,17145252
1272,2025-02-10,21166.666015625,22083.333984375,21166.666015625,22083.333984375,73381824
1273,2025-02-11,21750.0,21750.0,21208.333984375,21208.333984375,38924412
1274,2025-02-12,21541.666015625,21833.333984375,21541.666015625,21833.333984375,19663572
1275,2025-02-13,21583.333984375,21666.666015625,21541.666015625,21625.0,15240120
1276,2025-02-14,21750.0,21916.666015625,21666.666015625,21750.0,22296816
